,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
67445,46654,2019-08-29,2,Camiseta Linho,3,223,669
67470,46677,2019-08-29,2,Calça Xadrez,1,185,185
67471,46677,2019-08-29,2,Camisa Gola V Liso,4,118,472
67581,46760,2019-08-29,2,Chinelo Xadrez,2,66,132
67629,46794,2019-08-29,2,Casaco Estampa,4,256,1024
67630,46794,2019-08-29,2,Short Estampa,5,96,480
67631,46794,2019-08-29,2,Chinelo Estampa,1,74,74
67670,46822,2019-08-29,2,Pulseira Liso,3,87,261
67678,46828,2019-08-29,2,Chinelo Listrado,2,73,146
67679,46828,2019-08-29,2,Mochila Linho,3,311,933
67680,46828,2019-08-29,2,Polo Linho,1,176,176
67681,46828,2019-08-29,2,Short Liso,4,108,432
