,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
8775,5996,2019-02-02,2,Casaco Listrado,2,269,538
8776,5996,2019-02-02,2,Camisa Estampa,3,113,339
8840,6040,2019-02-02,2,Terno Listrado,2,709,1418
8867,6057,2019-02-02,2,Polo,1,130,130
8883,6075,2019-02-02,2,Chinelo Xadrez,1,66,66
8884,6075,2019-02-02,2,Camiseta Xadrez,1,200,200
8885,6075,2019-02-02,2,Sunga Estampa,2,120,240
8886,6075,2019-02-02,2,Tênis,1,250,250
8919,6097,2019-02-02,2,Bermuda Liso,3,157,471
8952,6131,2019-02-02,2,Casaco Listrado,2,269,538
8953,6131,2019-02-02,2,Tênis Estampa,2,256,512
