,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
21436,14776,2019-03-19,2,Camisa,2,100,200
21491,14826,2019-03-19,2,Bermuda Liso,2,157,314
21541,14856,2019-03-19,2,Gorro Linho,2,124,248
21542,14856,2019-03-19,2,Terno Xadrez,3,709,2127
21543,14856,2019-03-19,2,Cueca Liso,3,69,207
21589,14887,2019-03-19,2,Calça Liso,1,190,190
21590,14887,2019-03-19,2,Sapato Xadrez,1,368,368
21591,14887,2019-03-19,2,Pulseira Xadrez,2,87,174
21662,14935,2019-03-19,2,Bermuda Estampa,4,169,676
21663,14935,2019-03-19,2,Camisa Gola V Xadrez,1,107,107
21666,14939,2019-03-19,2,Calça,2,170,340
