,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
87151,60332,2019-11-07,2,Meia Estampa,5,50,250
87152,60332,2019-11-07,2,Bermuda Xadrez,1,155,155
87153,60332,2019-11-07,2,Sunga Xadrez,1,116,116
87217,60373,2019-11-07,2,Camisa Listrado,1,108,108
87256,60404,2019-11-07,2,Casaco Xadrez,2,259,518
87289,60434,2019-11-07,2,Camisa Gola V Estampa,1,118,118
87290,60434,2019-11-07,2,Polo Liso,3,137,411
87368,60492,2019-11-07,2,Short Liso,2,108,216
87369,60492,2019-11-07,2,Mochila Xadrez,1,283,283
87370,60492,2019-11-07,2,Calça Xadrez,2,185,370
87381,60504,2019-11-07,2,Casaco Listrado,1,269,269
87392,60513,2019-11-07,2,Bermuda,1,150,150
87393,60513,2019-11-07,2,Sunga,1,100,100
