,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
84418,58525,2019-10-28,2,Camisa Gola V Listrado,1,116,116
84419,58525,2019-10-28,2,Sunga Estampa,4,120,480
84435,58542,2019-10-28,2,Meia,1,30,30
84436,58542,2019-10-28,2,Camisa Gola V Xadrez,4,107,428
84446,58548,2019-10-28,2,Camisa Gola V Liso,2,118,236
84447,58548,2019-10-28,2,Gorro Liso,1,92,92
84517,58591,2019-10-28,2,Short Xadrez,1,100,100
84518,58591,2019-10-28,2,Calça Estampa,1,177,177
84519,58591,2019-10-28,2,Sapato Listrado,2,363,726
84520,58591,2019-10-28,2,Cueca,3,50,150
84585,58636,2019-10-28,2,Calça Liso,2,190,380
84586,58636,2019-10-28,2,Short,2,90,180
84587,58636,2019-10-28,2,Mochila Xadrez,2,283,566
84588,58639,2019-10-28,2,Casaco Estampa,1,256,256
84589,58639,2019-10-28,2,Camisa Listrado,2,108,216
