,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5372,3654,2019-01-21,2,Cueca,1,50,50
5379,3661,2019-01-21,2,Meia,2,30,60
5380,3661,2019-01-21,2,Polo Liso,2,137,274
5387,3668,2019-01-21,2,Camisa Estampa,5,113,565
5388,3668,2019-01-21,2,Camiseta Liso,2,187,374
5389,3668,2019-01-21,2,Terno Listrado,3,709,2127
5459,3708,2019-01-21,2,Tênis Liso,1,266,266
5507,3744,2019-01-21,2,Pulseira Listrado,5,79,395
5508,3744,2019-01-21,2,Camiseta Xadrez,4,200,800
5585,3796,2019-01-21,2,Meia Estampa,5,50,250
5596,3803,2019-01-21,2,Tênis Linho,1,294,294
5611,3819,2019-01-21,2,Cinto Listrado,2,214,428
