,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
98422,68204,2019-12-17,2,Casaco Estampa,2,256,512
98423,68204,2019-12-17,2,Cueca Liso,4,69,276
98426,68210,2019-12-17,2,Polo Listrado,1,149,149
98486,68257,2019-12-17,2,Sunga,2,100,200
98488,68260,2019-12-17,2,Bermuda Linho,4,195,780
98489,68260,2019-12-17,2,Pulseira Liso,2,87,174
98552,68304,2019-12-17,2,Cueca Xadrez,2,60,120
98553,68304,2019-12-17,2,Sapato Xadrez,1,368,368
98560,68309,2019-12-17,2,Camisa Linho,2,141,282
98607,68346,2019-12-17,2,Pulseira Listrado,2,79,158
98608,68346,2019-12-17,2,Casaco Liso,1,255,255
98625,68360,2019-12-17,2,Casaco,2,250,500
98667,68391,2019-12-17,2,Terno Listrado,1,709,709
98668,68391,2019-12-17,2,Chinelo,1,60,60
