,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95339,65991,2019-12-06,2,Polo Liso,2,137,274
95340,65991,2019-12-06,2,Calça,2,170,340
95356,65999,2019-12-06,2,Camisa,1,100,100
95371,66010,2019-12-06,2,Camisa Gola V Liso,1,118,118
95372,66010,2019-12-06,2,Polo Estampa,4,138,552
95377,66016,2019-12-06,2,Chinelo Listrado,1,73,73
95443,66055,2019-12-06,2,Pulseira Linho,2,114,228
95444,66055,2019-12-06,2,Camisa Estampa,2,113,226
95535,66116,2019-12-06,2,Gorro Linho,1,124,124
95536,66116,2019-12-06,2,Sapato Xadrez,1,368,368
95537,66116,2019-12-06,2,Polo Xadrez,1,142,142
