,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
100162,69401,2019-12-23,2,Relógio Xadrez,2,214,428
100176,69413,2019-12-23,2,Calça Liso,2,190,380
100177,69413,2019-12-23,2,Terno Liso,3,720,2160
100178,69413,2019-12-23,2,Casaco,2,250,500
100179,69413,2019-12-23,2,Cueca Linho,3,93,279
100193,69423,2019-12-23,2,Sunga Xadrez,1,116,116
100194,69423,2019-12-23,2,Bermuda Listrado,1,163,163
100195,69423,2019-12-23,2,Relógio Linho,1,240,240
100267,69469,2019-12-23,2,Cinto Listrado,1,214,214
100268,69469,2019-12-23,2,Terno Linho,1,750,750
100328,69510,2019-12-23,2,Gorro,2,80,160
100329,69510,2019-12-23,2,Tênis Estampa,1,256,256
