,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
26794,18462,2019-04-07,2,Chinelo Listrado,2,73,146
26815,18475,2019-04-07,2,Pulseira Xadrez,1,87,87
26824,18481,2019-04-07,2,Camisa Gola V Liso,1,118,118
26960,18581,2019-04-07,2,Mochila Linho,2,311,622
26961,18581,2019-04-07,2,Chinelo,1,60,60
27050,18642,2019-04-07,2,Camisa Gola V Liso,1,118,118
27051,18642,2019-04-07,2,Camiseta,2,180,360
27067,18654,2019-04-07,2,Camisa Gola V,1,100,100
27068,18654,2019-04-07,2,Tênis Linho,2,294,588
27069,18654,2019-04-07,2,Camisa Gola V,1,100,100
