,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
42868,29531,2019-06-03,2,Casaco Liso,5,255,1275
42898,29545,2019-06-03,2,Camisa,1,100,100
42899,29545,2019-06-03,2,Mochila Linho,2,311,622
42900,29545,2019-06-03,2,Meia Estampa,1,50,50
42927,29567,2019-06-03,2,Calça Listrado,1,181,181
42948,29581,2019-06-03,2,Casaco Listrado,5,269,1345
42949,29581,2019-06-03,2,Camisa Linho,1,141,141
42959,29593,2019-06-03,2,Camisa Listrado,3,108,324
42960,29593,2019-06-03,2,Camisa Gola V Listrado,2,116,232
42961,29593,2019-06-03,2,Casaco Linho,2,299,598
43110,29689,2019-06-03,2,Bermuda Linho,1,195,195
43111,29689,2019-06-03,2,Cinto Listrado,2,214,428
43112,29689,2019-06-03,2,Chinelo Xadrez,1,66,66
43113,29689,2019-06-03,2,Sapato,1,350,350
43119,29693,2019-06-03,2,Sunga Liso,2,114,228
43120,29693,2019-06-03,2,Calça Estampa,1,177,177
43121,29693,2019-06-03,2,Pulseira Liso,5,87,435
43134,29703,2019-06-03,2,Terno,3,700,2100
43135,29703,2019-06-03,2,Calça Xadrez,2,185,370
