,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
45981,31675,2019-06-14,2,Mochila Estampa,2,277,554
45986,31680,2019-06-14,2,Chinelo Listrado,3,73,219
45987,31680,2019-06-14,2,Camisa Gola V Listrado,2,116,232
46028,31705,2019-06-14,2,Mochila Listrado,2,275,550
46029,31705,2019-06-14,2,Polo Xadrez,2,142,284
46034,31710,2019-06-14,2,Meia Estampa,2,50,100
46071,31734,2019-06-14,2,Tênis Listrado,4,262,1048
46163,31803,2019-06-14,2,Cinto Xadrez,2,215,430
46176,31819,2019-06-14,2,Tênis Liso,2,266,532
46177,31819,2019-06-14,2,Mochila Liso,5,276,1380
46178,31820,2019-06-14,2,Mochila Liso,2,276,552
46210,31834,2019-06-14,2,Chinelo Linho,5,105,525
46224,31842,2019-06-14,2,Bermuda Listrado,1,163,163
46226,31844,2019-06-14,2,Sunga Liso,2,114,228
46227,31844,2019-06-14,2,Meia Linho,2,78,156
