,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
89445,61923,2019-11-15,2,Camisa Estampa,1,113,113
89446,61923,2019-11-15,2,Tênis Liso,2,266,532
89447,61923,2019-11-15,2,Bermuda Linho,1,195,195
89454,61928,2019-11-15,2,Camisa Liso,1,105,105
89455,61928,2019-11-15,2,Bermuda Liso,3,157,471
89456,61928,2019-11-15,2,Chinelo Estampa,2,74,148
89464,61934,2019-11-15,2,Cueca Estampa,3,66,198
89465,61934,2019-11-15,2,Bermuda Listrado,4,163,652
89485,61947,2019-11-15,2,Gorro Listrado,3,97,291
89490,61951,2019-11-15,2,Pulseira Linho,1,114,114
89491,61951,2019-11-15,2,Polo Listrado,3,149,447
89544,61991,2019-11-15,2,Mochila Linho,4,311,1244
89545,61991,2019-11-15,2,Mochila,2,270,540
89546,61991,2019-11-15,2,Polo Liso,5,137,685
89547,61991,2019-11-15,2,Meia Linho,1,78,78
89599,62029,2019-11-15,2,Cinto,2,200,400
