,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
40184,27691,2019-05-24,2,Cueca Xadrez,1,60,60
40192,27696,2019-05-24,2,Mochila,5,270,1350
40193,27696,2019-05-24,2,Pulseira Listrado,5,79,395
40194,27696,2019-05-24,2,Bermuda Liso,1,157,157
40195,27696,2019-05-24,2,Terno Listrado,2,709,1418
40212,27711,2019-05-24,2,Tênis Listrado,2,262,524
40213,27711,2019-05-24,2,Sunga,2,100,200
40214,27711,2019-05-24,2,Calça Linho,3,211,633
40215,27711,2019-05-24,2,Mochila,2,270,540
40216,27711,2019-05-24,2,Sapato Liso,2,368,736
40240,27725,2019-05-24,2,Chinelo Estampa,2,74,148
