,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
21812,15047,2019-03-20,2,Gorro,1,80,80
21813,15047,2019-03-20,2,Meia,1,30,30
21816,15049,2019-03-20,2,Gorro Linho,2,124,248
21817,15049,2019-03-20,2,Bermuda Linho,1,195,195
21818,15049,2019-03-20,2,Camisa Liso,2,105,210
21837,15066,2019-03-20,2,Casaco Linho,5,299,1495
21908,15121,2019-03-20,2,Pulseira Estampa,2,87,174
21950,15150,2019-03-20,2,Meia Estampa,1,50,50
21951,15150,2019-03-20,2,Cinto Xadrez,1,215,215
21985,15171,2019-03-20,2,Camisa Gola V Liso,1,118,118
