,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
54463,37646,2019-07-14,2,Camiseta Linho,1,223,223
54469,37649,2019-07-14,2,Camisa Listrado,2,108,216
54470,37649,2019-07-14,2,Calça Listrado,1,181,181
54471,37649,2019-07-14,2,Casaco Listrado,4,269,1076
54546,37711,2019-07-14,2,Short Linho,4,133,532
54547,37711,2019-07-14,2,Relógio,1,200,200
54548,37711,2019-07-14,2,Chinelo Xadrez,1,66,66
54549,37711,2019-07-14,2,Bermuda Estampa,2,169,338
54550,37711,2019-07-14,2,Chinelo Estampa,3,74,222
54568,37723,2019-07-14,2,Cueca Linho,1,93,93
54569,37723,2019-07-14,2,Sunga Liso,2,114,228
54570,37723,2019-07-14,2,Relógio Linho,2,240,480
54571,37723,2019-07-14,2,Tênis Liso,1,266,266
54642,37767,2019-07-14,2,Meia Estampa,3,50,150
54643,37767,2019-07-14,2,Sapato Estampa,1,358,358
54644,37767,2019-07-14,2,Polo Xadrez,2,142,284
54672,37786,2019-07-14,2,Terno Listrado,1,709,709
54673,37786,2019-07-14,2,Polo Linho,1,176,176
54674,37788,2019-07-14,2,Pulseira Liso,4,87,348
54675,37788,2019-07-14,2,Chinelo Estampa,1,74,74
54676,37788,2019-07-14,2,Relógio,3,200,600
