,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
24023,16579,2019-03-28,2,Casaco Listrado,2,269,538
24024,16579,2019-03-28,2,Chinelo Linho,2,105,210
24035,16589,2019-03-28,2,Short Estampa,1,96,96
24053,16603,2019-03-28,2,Gorro Xadrez,1,85,85
24066,16612,2019-03-28,2,Terno Xadrez,1,709,709
24160,16674,2019-03-28,2,Short Estampa,1,96,96
24161,16674,2019-03-28,2,Chinelo Listrado,2,73,146
24226,16724,2019-03-28,2,Sunga Estampa,1,120,120
24236,16732,2019-03-28,2,Bermuda Xadrez,1,155,155
24247,16739,2019-03-28,2,Camisa Listrado,1,108,108
