,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
83515,57898,2019-10-25,2,Camisa Gola V Xadrez,3,107,321
83516,57898,2019-10-25,2,Camisa Liso,1,105,105
83517,57898,2019-10-25,2,Sapato Listrado,1,363,363
83563,57928,2019-10-25,2,Calça Xadrez,4,185,740
83564,57928,2019-10-25,2,Terno Linho,3,750,2250
83571,57932,2019-10-25,2,Pulseira Linho,2,114,228
83572,57932,2019-10-25,2,Cinto Xadrez,1,215,215
83635,57985,2019-10-25,2,Gorro Estampa,1,93,93
83636,57985,2019-10-25,2,Camiseta Estampa,1,196,196
83637,57986,2019-10-25,2,Cinto Estampa,1,209,209
83646,57992,2019-10-25,2,Sapato Liso,3,368,1104
83685,58026,2019-10-25,2,Relógio Linho,1,240,240
83726,58057,2019-10-25,2,Camiseta Listrado,3,197,591
83727,58057,2019-10-25,2,Calça Xadrez,3,185,555
