,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
45137,31109,2019-06-11,2,Mochila Estampa,2,277,554
45212,31157,2019-06-11,2,Cinto Liso,2,209,418
45213,31157,2019-06-11,2,Bermuda Liso,2,157,314
45216,31159,2019-06-11,2,Cueca,2,50,100
45217,31159,2019-06-11,2,Bermuda Estampa,3,169,507
45290,31207,2019-06-11,2,Bermuda Xadrez,5,155,775
45291,31207,2019-06-11,2,Bermuda Liso,1,157,157
45334,31234,2019-06-11,2,Relógio,1,200,200
45352,31247,2019-06-11,2,Pulseira Estampa,5,87,435
45375,31265,2019-06-11,2,Mochila Xadrez,3,283,849
