,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
46536,32063,2019-06-16,2,Relógio Listrado,2,218,436
46542,32066,2019-06-16,2,Pulseira Liso,4,87,348
46543,32066,2019-06-16,2,Relógio Estampa,4,219,876
46544,32066,2019-06-16,2,Meia Xadrez,1,41,41
46587,32098,2019-06-16,2,Calça Xadrez,1,185,185
46696,32172,2019-06-16,2,Camisa Gola V Listrado,2,116,232
46708,32183,2019-06-16,2,Casaco Listrado,3,269,807
46709,32183,2019-06-16,2,Sunga Liso,2,114,228
46710,32186,2019-06-16,2,Calça Estampa,1,177,177
46711,32186,2019-06-16,2,Cueca Linho,1,93,93
46753,32209,2019-06-16,2,Cinto Estampa,5,209,1045
46754,32209,2019-06-16,2,Sunga Estampa,5,120,600
46755,32209,2019-06-16,2,Camisa Gola V,1,100,100
46764,32216,2019-06-16,2,Camisa Listrado,5,108,540
46774,32228,2019-06-16,2,Cinto Estampa,2,209,418
