,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
31307,21535,2019-04-23,2,Cueca,2,50,100
31308,21535,2019-04-23,2,Sunga,1,100,100
31309,21535,2019-04-23,2,Calça Estampa,1,177,177
31310,21536,2019-04-23,2,Camiseta Xadrez,2,200,400
31318,21545,2019-04-23,2,Relógio Listrado,2,218,436
31323,21550,2019-04-23,2,Camiseta Linho,1,223,223
31324,21550,2019-04-23,2,Pulseira Liso,2,87,174
31325,21550,2019-04-23,2,Sunga Listrado,1,114,114
31326,21550,2019-04-23,2,Bermuda Liso,2,157,314
31372,21583,2019-04-23,2,Mochila Linho,1,311,311
31373,21583,2019-04-23,2,Camisa Gola V,3,100,300
31374,21583,2019-04-23,2,Cinto Xadrez,5,215,1075
31375,21584,2019-04-23,2,Tênis Listrado,3,262,786
31440,21631,2019-04-23,2,Terno,1,700,700
31441,21631,2019-04-23,2,Pulseira Liso,1,87,87
31442,21631,2019-04-23,2,Cueca Xadrez,1,60,60
31443,21631,2019-04-23,2,Casaco Linho,3,299,897
31516,21679,2019-04-23,2,Camisa Liso,3,105,315
