,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
23413,16159,2019-03-26,2,Camisa Gola V Linho,1,145,145
23414,16159,2019-03-26,2,Chinelo,1,60,60
23415,16159,2019-03-26,2,Cinto Xadrez,5,215,1075
23416,16159,2019-03-26,2,Camiseta Listrado,1,197,197
23417,16159,2019-03-26,2,Gorro Linho,2,124,248
23450,16185,2019-03-26,2,Casaco Estampa,1,256,256
23451,16185,2019-03-26,2,Relógio Xadrez,1,214,214
23452,16185,2019-03-26,2,Short Linho,3,133,399
23587,16275,2019-03-26,2,Pulseira Liso,2,87,174
23588,16275,2019-03-26,2,Sunga Liso,3,114,342
