,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
29665,20437,2019-04-17,2,Camisa,3,100,300
29666,20437,2019-04-17,2,Relógio Linho,2,240,480
29675,20448,2019-04-17,2,Camiseta Estampa,3,196,588
29676,20448,2019-04-17,2,Terno,2,700,1400
29679,20453,2019-04-17,2,Cueca Linho,2,93,186
29722,20479,2019-04-17,2,Casaco Listrado,5,269,1345
29723,20479,2019-04-17,2,Tênis Listrado,3,262,786
29803,20527,2019-04-17,2,Pulseira Xadrez,3,87,261
29809,20531,2019-04-17,2,Relógio Listrado,4,218,872
29810,20531,2019-04-17,2,Meia Listrado,1,37,37
29811,20531,2019-04-17,2,Short Linho,3,133,399
29812,20533,2019-04-17,2,Meia,1,30,30
29821,20542,2019-04-17,2,Mochila Xadrez,5,283,1415
