,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
35614,24586,2019-05-08,2,Camisa Linho,3,141,423
35634,24599,2019-05-08,2,Camiseta Estampa,1,196,196
35686,24635,2019-05-08,2,Mochila Listrado,1,275,275
35739,24675,2019-05-08,2,Sunga Listrado,2,114,228
35740,24676,2019-05-08,2,Sunga Estampa,3,120,360
35741,24676,2019-05-08,2,Pulseira Liso,4,87,348
35742,24676,2019-05-08,2,Meia Listrado,1,37,37
35743,24677,2019-05-08,2,Tênis Estampa,5,256,1280
35761,24695,2019-05-08,2,Pulseira Estampa,3,87,261
35769,24700,2019-05-08,2,Cueca Liso,1,69,69
35772,24704,2019-05-08,2,Tênis Liso,3,266,798
35773,24704,2019-05-08,2,Pulseira Estampa,1,87,87
35775,24706,2019-05-08,2,Relógio Estampa,3,219,657
35795,24720,2019-05-08,2,Camisa,1,100,100
