,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
86908,60185,2019-11-06,2,Terno,1,700,700
86909,60185,2019-11-06,2,Cinto Xadrez,5,215,1075
86910,60186,2019-11-06,2,Meia Listrado,1,37,37
86930,60202,2019-11-06,2,Tênis Liso,5,266,1330
86961,60220,2019-11-06,2,Cinto Estampa,1,209,209
86987,60231,2019-11-06,2,Mochila,3,270,810
86991,60234,2019-11-06,2,Bermuda Linho,2,195,390
87017,60248,2019-11-06,2,Camisa Gola V Estampa,1,118,118
87018,60248,2019-11-06,2,Gorro Linho,2,124,248
87088,60298,2019-11-06,2,Short Estampa,1,96,96
87123,60317,2019-11-06,2,Terno Estampa,2,706,1412
87137,60326,2019-11-06,2,Casaco Liso,3,255,765
87138,60326,2019-11-06,2,Polo,1,130,130
87139,60326,2019-11-06,2,Camisa,1,100,100
