,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
46317,31905,2019-06-15,2,Mochila Listrado,1,275,275
46344,31924,2019-06-15,2,Terno Liso,1,720,720
46345,31924,2019-06-15,2,Tênis Estampa,4,256,1024
46346,31924,2019-06-15,2,Pulseira Listrado,1,79,79
46347,31924,2019-06-15,2,Short Estampa,1,96,96
46367,31944,2019-06-15,2,Chinelo Xadrez,1,66,66
46368,31944,2019-06-15,2,Polo Xadrez,2,142,284
46369,31944,2019-06-15,2,Tênis,1,250,250
46407,31970,2019-06-15,2,Terno Listrado,4,709,2836
46408,31970,2019-06-15,2,Camiseta Estampa,1,196,196
46409,31970,2019-06-15,2,Cueca Linho,1,93,93
46410,31970,2019-06-15,2,Camisa Listrado,3,108,324
46456,32004,2019-06-15,2,Sunga Linho,3,149,447
46457,32004,2019-06-15,2,Relógio Linho,5,240,1200
