,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
3410,2298,2019-01-14,2,Pulseira Linho,3,114,342
3496,2363,2019-01-14,2,Camiseta Xadrez,1,200,200
3497,2363,2019-01-14,2,Relógio,4,200,800
3498,2363,2019-01-14,2,Terno Listrado,2,709,1418
3499,2363,2019-01-14,2,Cinto Xadrez,1,215,215
3543,2393,2019-01-14,2,Camiseta Liso,1,187,187
3544,2393,2019-01-14,2,Gorro,2,80,160
3633,2464,2019-01-14,2,Terno Xadrez,1,709,709
3634,2464,2019-01-14,2,Camisa Gola V Linho,3,145,435
3641,2470,2019-01-14,2,Tênis,1,250,250
3642,2470,2019-01-14,2,Sapato Liso,2,368,736
