,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
93631,64826,2019-11-30,2,Meia Linho,1,78,78
93642,64838,2019-11-30,2,Cueca Listrado,1,67,67
93643,64838,2019-11-30,2,Polo,1,130,130
93644,64838,2019-11-30,2,Terno Estampa,3,706,2118
93645,64838,2019-11-30,2,Sapato Listrado,3,363,1089
93646,64838,2019-11-30,2,Mochila Liso,1,276,276
93647,64838,2019-11-30,2,Chinelo Listrado,1,73,73
93666,64853,2019-11-30,2,Camisa Estampa,2,113,226
93785,64934,2019-11-30,2,Cueca Listrado,1,67,67
93796,64940,2019-11-30,2,Pulseira Estampa,1,87,87
93797,64940,2019-11-30,2,Terno Linho,1,750,750
93871,64989,2019-11-30,2,Sunga Estampa,1,120,120
93872,64989,2019-11-30,2,Short,4,90,360
93873,64989,2019-11-30,2,Gorro Linho,1,124,124
