,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
89118,61686,2019-11-14,2,Cinto,5,200,1000
89119,61686,2019-11-14,2,Camisa Gola V Liso,2,118,236
89120,61686,2019-11-14,2,Casaco Linho,5,299,1495
89201,61751,2019-11-14,2,Relógio Estampa,5,219,1095
89264,61802,2019-11-14,2,Terno Liso,4,720,2880
89265,61802,2019-11-14,2,Bermuda,4,150,600
89266,61802,2019-11-14,2,Casaco Xadrez,3,259,777
89267,61802,2019-11-14,2,Pulseira Linho,1,114,114
89292,61820,2019-11-14,2,Tênis,5,250,1250
89293,61820,2019-11-14,2,Short Linho,2,133,266
89296,61825,2019-11-14,2,Casaco Listrado,2,269,538
89297,61825,2019-11-14,2,Tênis Linho,1,294,294
