,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
22661,15630,2019-03-23,2,Camisa Xadrez,1,105,105
22662,15630,2019-03-23,2,Camiseta Xadrez,2,200,400
22693,15652,2019-03-23,2,Cinto Linho,3,248,744
22694,15652,2019-03-23,2,Bermuda Listrado,2,163,326
22695,15652,2019-03-23,2,Casaco Estampa,2,256,512
22696,15652,2019-03-23,2,Chinelo Liso,2,71,142
22742,15685,2019-03-23,2,Cinto Xadrez,3,215,645
22759,15698,2019-03-23,2,Relógio,2,200,400
22783,15715,2019-03-23,2,Meia Linho,1,78,78
22784,15715,2019-03-23,2,Meia Xadrez,2,41,82
22827,15741,2019-03-23,2,Bermuda Xadrez,1,155,155
22830,15744,2019-03-23,2,Cueca Estampa,1,66,66
