,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
22867,15770,2019-03-24,2,Cinto Linho,1,248,248
22868,15770,2019-03-24,2,Chinelo Listrado,2,73,146
22869,15770,2019-03-24,2,Pulseira Estampa,4,87,348
22870,15770,2019-03-24,2,Cinto Xadrez,2,215,430
22939,15825,2019-03-24,2,Cinto,2,200,400
22940,15825,2019-03-24,2,Camiseta Xadrez,1,200,200
22972,15853,2019-03-24,2,Cueca Listrado,1,67,67
22973,15853,2019-03-24,2,Camisa Gola V Xadrez,1,107,107
22983,15862,2019-03-24,2,Camisa Xadrez,2,105,210
22984,15862,2019-03-24,2,Pulseira Listrado,1,79,79
22988,15866,2019-03-24,2,Tênis Linho,1,294,294
22989,15866,2019-03-24,2,Meia Xadrez,1,41,41
22990,15866,2019-03-24,2,Casaco Linho,1,299,299
23036,15893,2019-03-24,2,Meia,1,30,30
23037,15893,2019-03-24,2,Polo Xadrez,3,142,426
