,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
97025,67158,2019-12-12,2,Bermuda Estampa,2,169,338
97026,67158,2019-12-12,2,Relógio,3,200,600
97027,67158,2019-12-12,2,Chinelo Estampa,1,74,74
97028,67158,2019-12-12,2,Pulseira Linho,5,114,570
97029,67158,2019-12-12,2,Polo Linho,4,176,704
97038,67170,2019-12-12,2,Polo Liso,1,137,137
97039,67170,2019-12-12,2,Meia Estampa,1,50,50
97040,67170,2019-12-12,2,Sapato,3,350,1050
97062,67188,2019-12-12,2,Camisa Xadrez,4,105,420
97104,67227,2019-12-12,2,Terno Xadrez,1,709,709
97105,67227,2019-12-12,2,Calça Liso,2,190,380
97134,67251,2019-12-12,2,Camiseta Estampa,1,196,196
