,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
22308,15384,2019-03-22,2,Relógio Xadrez,2,214,428
22330,15400,2019-03-22,2,Polo Xadrez,1,142,142
22331,15400,2019-03-22,2,Cinto Linho,1,248,248
22429,15472,2019-03-22,2,Relógio,2,200,400
22430,15472,2019-03-22,2,Terno Xadrez,2,709,1418
22457,15495,2019-03-22,2,Pulseira Xadrez,1,87,87
22483,15519,2019-03-22,2,Polo,2,130,260
22484,15519,2019-03-22,2,Short Xadrez,1,100,100
22485,15519,2019-03-22,2,Camisa Listrado,4,108,432
22547,15558,2019-03-22,2,Camisa Listrado,1,108,108
22550,15560,2019-03-22,2,Sapato Xadrez,1,368,368
