,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
69383,48043,2019-09-05,21,Sapato Xadrez,1,368,368
69386,48045,2019-09-05,21,Cueca,2,50,100
69387,48045,2019-09-05,21,Meia Xadrez,2,41,82
69391,48048,2019-09-05,21,Terno Listrado,5,709,3545
69392,48048,2019-09-05,21,Relógio Xadrez,2,214,428
69393,48048,2019-09-05,21,Gorro Linho,5,124,620
69423,48072,2019-09-05,21,Pulseira Linho,2,114,228
69538,48160,2019-09-05,21,Camisa,1,100,100
69539,48160,2019-09-05,21,Cinto Liso,2,209,418
69540,48160,2019-09-05,21,Calça Xadrez,2,185,370
69546,48164,2019-09-05,21,Casaco Xadrez,1,259,259
69547,48164,2019-09-05,21,Tênis Listrado,2,262,524
69548,48164,2019-09-05,21,Calça,1,170,170
69632,48225,2019-09-05,21,Bermuda Estampa,4,169,676
69633,48225,2019-09-05,21,Sapato,3,350,1050
69634,48225,2019-09-05,21,Relógio Listrado,1,218,218
