,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
39203,27020,2019-05-21,21,Relógio Xadrez,2,214,428
39239,27047,2019-05-21,21,Camiseta Listrado,1,197,197
39240,27047,2019-05-21,21,Short Liso,5,108,540
39275,27069,2019-05-21,21,Relógio Estampa,2,219,438
39276,27069,2019-05-21,21,Pulseira,3,70,210
39421,27168,2019-05-21,21,Bermuda Liso,2,157,314
39431,27176,2019-05-21,21,Sunga Listrado,4,114,456
39432,27176,2019-05-21,21,Sapato Listrado,2,363,726
39433,27177,2019-05-21,21,Cinto Linho,2,248,496
39440,27184,2019-05-21,21,Cinto Xadrez,1,215,215
39441,27184,2019-05-21,21,Relógio Listrado,1,218,218
39442,27184,2019-05-21,21,Cinto Linho,5,248,1240
