,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
79563,55223,2019-10-11,21,Sapato Linho,1,391,391
79601,55248,2019-10-11,21,Polo Xadrez,1,142,142
79602,55248,2019-10-11,21,Cinto Xadrez,2,215,430
79603,55248,2019-10-11,21,Bermuda,2,150,300
79612,55255,2019-10-11,21,Tênis Xadrez,2,259,518
79613,55255,2019-10-11,21,Casaco Xadrez,5,259,1295
79614,55255,2019-10-11,21,Polo Liso,3,137,411
79676,55301,2019-10-11,21,Polo Listrado,1,149,149
79755,55353,2019-10-11,21,Polo,2,130,260
79756,55353,2019-10-11,21,Pulseira Linho,3,114,342
79757,55353,2019-10-11,21,Chinelo Linho,2,105,210
