,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
14975,10272,2019-02-24,21,Gorro Estampa,3,93,279
14976,10272,2019-02-24,21,Camisa Gola V Listrado,3,116,348
14977,10272,2019-02-24,21,Camisa Linho,4,141,564
14978,10272,2019-02-24,21,Polo Listrado,1,149,149
14979,10272,2019-02-24,21,Pulseira,5,70,350
15000,10292,2019-02-24,21,Pulseira Liso,1,87,87
15001,10292,2019-02-24,21,Gorro Xadrez,1,85,85
15002,10292,2019-02-24,21,Cinto Linho,2,248,496
15003,10292,2019-02-24,21,Terno Xadrez,2,709,1418
15069,10338,2019-02-24,21,Tênis Listrado,4,262,1048
15190,10423,2019-02-24,21,Polo Estampa,1,138,138
15191,10423,2019-02-24,21,Short Liso,2,108,216
15222,10450,2019-02-24,21,Pulseira Liso,3,87,261
15223,10450,2019-02-24,21,Cinto Listrado,3,214,642
