,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
66857,46248,2019-08-27,21,Pulseira Estampa,2,87,174
66858,46248,2019-08-27,21,Gorro Linho,1,124,124
66859,46248,2019-08-27,21,Tênis Liso,2,266,532
66860,46248,2019-08-27,21,Tênis Linho,1,294,294
66895,46269,2019-08-27,21,Cinto Listrado,1,214,214
66904,46276,2019-08-27,21,Bermuda Estampa,4,169,676
66936,46301,2019-08-27,21,Chinelo,2,60,120
66937,46301,2019-08-27,21,Camiseta Xadrez,3,200,600
66938,46301,2019-08-27,21,Bermuda Xadrez,3,155,465
67036,46374,2019-08-27,21,Casaco Liso,2,255,510
67067,46398,2019-08-27,21,Terno Estampa,2,706,1412
