,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
68296,47265,2019-09-01,21,Tênis Estampa,1,256,256
68372,47324,2019-09-01,21,Bermuda Liso,1,157,157
68373,47324,2019-09-01,21,Camiseta Xadrez,3,200,600
68404,47354,2019-09-01,21,Casaco Linho,2,299,598
68405,47354,2019-09-01,21,Camisa Linho,2,141,282
68406,47354,2019-09-01,21,Camisa Liso,3,105,315
68407,47354,2019-09-01,21,Mochila Xadrez,1,283,283
68408,47354,2019-09-01,21,Chinelo Estampa,2,74,148
68409,47354,2019-09-01,21,Relógio Linho,2,240,480
68499,47419,2019-09-01,21,Camiseta Linho,5,223,1115
