,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
41781,28773,2019-05-30,21,Gorro,1,80,80
41782,28773,2019-05-30,21,Cinto,1,200,200
41799,28785,2019-05-30,21,Calça Xadrez,1,185,185
41800,28785,2019-05-30,21,Short Xadrez,1,100,100
41861,28832,2019-05-30,21,Chinelo Liso,2,71,142
41867,28837,2019-05-30,21,Meia Estampa,5,50,250
41868,28837,2019-05-30,21,Cueca Liso,3,69,207
41971,28899,2019-05-30,21,Polo Listrado,1,149,149
41972,28899,2019-05-30,21,Cinto Liso,1,209,209
41983,28906,2019-05-30,21,Camiseta,1,180,180
41984,28906,2019-05-30,21,Chinelo Estampa,4,74,296
