,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
78964,54809,2019-10-09,21,Calça Listrado,2,181,362
78965,54809,2019-10-09,21,Short Linho,2,133,266
78987,54827,2019-10-09,21,Camisa Linho,1,141,141
79022,54858,2019-10-09,21,Camisa Gola V Xadrez,2,107,214
79108,54914,2019-10-09,21,Cueca,3,50,150
79112,54917,2019-10-09,21,Casaco Linho,1,299,299
79113,54917,2019-10-09,21,Calça Listrado,1,181,181
79218,54989,2019-10-09,21,Short Linho,2,133,266
79219,54989,2019-10-09,21,Casaco Listrado,1,269,269
79220,54989,2019-10-09,21,Short Estampa,3,96,288
