,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
20501,14135,2019-03-15,21,Calça Linho,1,211,211
20502,14135,2019-03-15,21,Sapato Liso,2,368,736
20508,14138,2019-03-15,21,Polo Estampa,3,138,414
20551,14162,2019-03-15,21,Polo Listrado,4,149,596
20552,14162,2019-03-15,21,Casaco,2,250,500
20553,14162,2019-03-15,21,Gorro Xadrez,1,85,85
20568,14173,2019-03-15,21,Camisa Linho,4,141,564
20569,14174,2019-03-15,21,Polo Linho,5,176,880
20570,14174,2019-03-15,21,Calça,4,170,680
20578,14182,2019-03-15,21,Pulseira Estampa,3,87,261
