,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
84923,58860,2019-10-30,21,Camiseta Linho,2,223,446
84936,58872,2019-10-30,21,Bermuda,2,150,300
84950,58882,2019-10-30,21,Sapato,1,350,350
84951,58882,2019-10-30,21,Cueca Linho,3,93,279
84982,58901,2019-10-30,21,Meia Estampa,2,50,100
85007,58917,2019-10-30,21,Tênis Xadrez,2,259,518
85008,58917,2019-10-30,21,Pulseira Estampa,1,87,87
85009,58917,2019-10-30,21,Gorro Liso,3,92,276
85044,58938,2019-10-30,21,Pulseira Xadrez,2,87,174
85045,58938,2019-10-30,21,Camisa Gola V Linho,4,145,580
85077,58962,2019-10-30,21,Sunga Estampa,2,120,240
85107,58979,2019-10-30,21,Casaco Estampa,2,256,512
