,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
36,31,2019-01-02,21,Casaco Estampa,3,256,768
37,31,2019-01-02,21,Pulseira,3,70,210
38,31,2019-01-02,21,Gorro Linho,1,124,124
39,31,2019-01-02,21,Cinto Linho,3,248,744
51,40,2019-01-02,21,Bermuda Linho,1,195,195
52,40,2019-01-02,21,Chinelo Estampa,1,74,74
56,43,2019-01-02,21,Sunga Linho,1,149,149
57,43,2019-01-02,21,Calça,1,170,170
75,58,2019-01-02,21,Cinto Liso,2,209,418
116,89,2019-01-02,21,Gorro Liso,1,92,92
148,114,2019-01-02,21,Camiseta Linho,2,223,446
197,146,2019-01-02,21,Pulseira Estampa,2,87,174
198,146,2019-01-02,21,Casaco Xadrez,2,259,518
199,146,2019-01-02,21,Cinto,1,200,200
200,146,2019-01-02,21,Sapato Xadrez,4,368,1472
215,154,2019-01-02,21,Terno Liso,1,720,720
216,154,2019-01-02,21,Tênis Liso,1,266,266
238,171,2019-01-02,21,Mochila Linho,2,311,622
279,202,2019-01-02,21,Tênis Listrado,3,262,786
280,202,2019-01-02,21,Camisa Gola V,2,100,200
281,202,2019-01-02,21,Cinto Linho,1,248,248
