,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
54727,37821,2019-07-15,21,Polo Listrado,2,149,298
54790,37864,2019-07-15,21,Camiseta,2,180,360
54808,37876,2019-07-15,21,Chinelo Estampa,1,74,74
54809,37876,2019-07-15,21,Bermuda Linho,2,195,390
54810,37876,2019-07-15,21,Camisa Linho,5,141,705
54823,37891,2019-07-15,21,Polo Estampa,1,138,138
54824,37891,2019-07-15,21,Tênis Linho,2,294,588
54879,37932,2019-07-15,21,Pulseira Estampa,5,87,435
54880,37932,2019-07-15,21,Casaco Liso,2,255,510
54881,37933,2019-07-15,21,Short,3,90,270
54882,37933,2019-07-15,21,Casaco,2,250,500
54883,37933,2019-07-15,21,Bermuda Liso,1,157,157
54897,37947,2019-07-15,21,Relógio Liso,3,216,648
54898,37947,2019-07-15,21,Cinto Liso,5,209,1045
54934,37965,2019-07-15,21,Camisa Gola V,1,100,100
54935,37965,2019-07-15,21,Camisa Linho,1,141,141
