,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
89504,61960,2019-11-15,21,Sapato Linho,1,391,391
89548,61992,2019-11-15,21,Terno Xadrez,1,709,709
89575,62010,2019-11-15,21,Sunga Estampa,1,120,120
89576,62010,2019-11-15,21,Chinelo Liso,2,71,142
89589,62021,2019-11-15,21,Polo Listrado,1,149,149
89628,62046,2019-11-15,21,Camisa Xadrez,5,105,525
89634,62053,2019-11-15,21,Cinto Listrado,2,214,428
89664,62081,2019-11-15,21,Short Xadrez,1,100,100
89665,62081,2019-11-15,21,Pulseira Xadrez,1,87,87
89666,62081,2019-11-15,21,Gorro,3,80,240
