,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95936,66389,2019-12-08,21,Mochila,2,270,540
95957,66407,2019-12-08,21,Camiseta Xadrez,2,200,400
95958,66407,2019-12-08,21,Bermuda Liso,2,157,314
95991,66436,2019-12-08,21,Sapato Linho,1,391,391
95992,66436,2019-12-08,21,Relógio Liso,1,216,216
96093,66503,2019-12-08,21,Sunga Xadrez,3,116,348
96095,66505,2019-12-08,21,Pulseira Listrado,2,79,158
96096,66505,2019-12-08,21,Relógio Liso,2,216,432
96119,66516,2019-12-08,21,Bermuda,4,150,600
96129,66524,2019-12-08,21,Mochila Liso,2,276,552
96130,66524,2019-12-08,21,Relógio Estampa,4,219,876
96140,66535,2019-12-08,21,Relógio Listrado,2,218,436
96141,66535,2019-12-08,21,Short,2,90,180
96142,66535,2019-12-08,21,Camisa Gola V Estampa,4,118,472
