,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55289,38213,2019-07-17,21,Calça Estampa,3,177,531
55290,38214,2019-07-17,21,Terno Linho,3,750,2250
55299,38219,2019-07-17,21,Camisa Estampa,1,113,113
55300,38219,2019-07-17,21,Meia Listrado,1,37,37
55301,38219,2019-07-17,21,Camisa Gola V Liso,3,118,354
55302,38219,2019-07-17,21,Cinto Estampa,4,209,836
55303,38219,2019-07-17,21,Terno Xadrez,5,709,3545
55417,38302,2019-07-17,21,Gorro Xadrez,1,85,85
55418,38302,2019-07-17,21,Polo Estampa,1,138,138
55465,38330,2019-07-17,21,Relógio Estampa,1,219,219
55476,38339,2019-07-17,21,Casaco Listrado,3,269,807
55480,38341,2019-07-17,21,Terno Xadrez,3,709,2127
55481,38341,2019-07-17,21,Calça Listrado,1,181,181
55482,38341,2019-07-17,21,Pulseira Liso,5,87,435
55483,38342,2019-07-17,21,Chinelo Linho,5,105,525
55505,38358,2019-07-17,21,Camisa Gola V Linho,4,145,580
55546,38395,2019-07-17,21,Camiseta Liso,2,187,374
