,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
23149,15966,2019-03-25,21,Casaco Linho,1,299,299
23150,15966,2019-03-25,21,Chinelo,2,60,120
23151,15966,2019-03-25,21,Tênis Estampa,5,256,1280
23160,15973,2019-03-25,21,Meia Linho,1,78,78
23171,15993,2019-03-25,21,Cueca Linho,1,93,93
23261,16063,2019-03-25,21,Camisa,1,100,100
23262,16063,2019-03-25,21,Calça,2,170,340
23263,16063,2019-03-25,21,Calça Estampa,1,177,177
23264,16063,2019-03-25,21,Terno Listrado,1,709,709
23331,16103,2019-03-25,21,Camiseta Linho,3,223,669
