,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
36685,25362,2019-05-12,21,Sunga Estampa,2,120,240
36686,25362,2019-05-12,21,Casaco Liso,3,255,765
36687,25362,2019-05-12,21,Mochila Xadrez,3,283,849
36828,25449,2019-05-12,21,Cinto Linho,5,248,1240
36858,25469,2019-05-12,21,Pulseira Linho,1,114,114
36859,25469,2019-05-12,21,Tênis Estampa,1,256,256
36874,25476,2019-05-12,21,Cinto Linho,1,248,248
36875,25476,2019-05-12,21,Sapato Linho,3,391,1173
36876,25476,2019-05-12,21,Relógio Listrado,1,218,218
36941,25519,2019-05-12,21,Bermuda Xadrez,1,155,155
