,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
42304,29110,2019-06-01,21,Relógio Liso,1,216,216
42324,29123,2019-06-01,21,Camisa Linho,2,141,282
42325,29123,2019-06-01,21,Calça Xadrez,5,185,925
42379,29158,2019-06-01,21,Meia Estampa,2,50,100
42380,29159,2019-06-01,21,Sapato Liso,1,368,368
42381,29159,2019-06-01,21,Terno Liso,3,720,2160
42425,29197,2019-06-01,21,Terno Xadrez,1,709,709
42433,29203,2019-06-01,21,Polo Linho,2,176,352
42434,29203,2019-06-01,21,Cueca Listrado,1,67,67
42435,29203,2019-06-01,21,Chinelo Linho,1,105,105
42488,29248,2019-06-01,21,Sunga,2,100,200
42501,29258,2019-06-01,21,Gorro Linho,5,124,620
42568,29305,2019-06-01,21,Cinto Linho,1,248,248
42569,29305,2019-06-01,21,Polo Estampa,2,138,276
42570,29305,2019-06-01,21,Pulseira Linho,2,114,228
