,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
2561,1690,2019-01-11,21,Pulseira Liso,4,87,348
2562,1690,2019-01-11,21,Short Listrado,3,102,306
2563,1690,2019-01-11,21,Sapato,1,350,350
2590,1706,2019-01-11,21,Camiseta Linho,3,223,669
2591,1706,2019-01-11,21,Calça Liso,4,190,760
2592,1706,2019-01-11,21,Camiseta Linho,4,223,892
2593,1706,2019-01-11,21,Bermuda Linho,3,195,585
2594,1706,2019-01-11,21,Pulseira Linho,2,114,228
2652,1752,2019-01-11,21,Short Linho,2,133,266
2665,1759,2019-01-11,21,Meia,2,30,60
2702,1790,2019-01-11,21,Tênis,1,250,250
2703,1790,2019-01-11,21,Sunga Liso,4,114,456
2742,1817,2019-01-11,21,Short Linho,1,133,133
2743,1817,2019-01-11,21,Bermuda Liso,3,157,471
2788,1844,2019-01-11,21,Meia Listrado,2,37,74
2800,1851,2019-01-11,21,Gorro Xadrez,3,85,255
