,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
71350,49440,2019-09-12,21,Bermuda Estampa,2,169,338
71351,49440,2019-09-12,21,Sapato,4,350,1400
71383,49462,2019-09-12,21,Camiseta Listrado,2,197,394
71384,49462,2019-09-12,21,Sapato,2,350,700
71392,49468,2019-09-12,21,Relógio Xadrez,1,214,214
71420,49492,2019-09-12,21,Casaco Estampa,1,256,256
71466,49532,2019-09-12,21,Short Linho,1,133,133
71467,49532,2019-09-12,21,Camisa Listrado,5,108,540
71468,49532,2019-09-12,21,Relógio,1,200,200
71469,49532,2019-09-12,21,Camisa Estampa,1,113,113
71535,49577,2019-09-12,21,Relógio Listrado,1,218,218
71554,49591,2019-09-12,21,Tênis Linho,3,294,882
71571,49606,2019-09-12,21,Cueca Liso,2,69,138
71572,49606,2019-09-12,21,Tênis Liso,2,266,532
71573,49606,2019-09-12,21,Camisa Liso,2,105,210
71575,49608,2019-09-12,21,Cinto Linho,1,248,248
