,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
37795,26066,2019-05-16,21,Sunga Liso,5,114,570
37806,26076,2019-05-16,21,Sapato Liso,4,368,1472
37807,26076,2019-05-16,21,Sapato Xadrez,2,368,736
37808,26076,2019-05-16,21,Mochila Estampa,1,277,277
37821,26087,2019-05-16,21,Camisa Gola V Liso,2,118,236
37822,26087,2019-05-16,21,Casaco Listrado,1,269,269
37852,26111,2019-05-16,21,Camisa Linho,1,141,141
37859,26117,2019-05-16,21,Camiseta Estampa,1,196,196
37931,26168,2019-05-16,21,Tênis,1,250,250
37932,26168,2019-05-16,21,Cinto Estampa,1,209,209
38033,26231,2019-05-16,21,Cueca Listrado,1,67,67
38042,26238,2019-05-16,21,Cueca Listrado,1,67,67
38043,26238,2019-05-16,21,Casaco Estampa,2,256,512
