,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
38406,26480,2019-05-18,21,Short Liso,1,108,108
38407,26480,2019-05-18,21,Camisa Gola V Liso,5,118,590
38408,26480,2019-05-18,21,Tênis Listrado,2,262,524
38409,26480,2019-05-18,21,Polo Liso,4,137,548
38410,26480,2019-05-18,21,Casaco Liso,2,255,510
38482,26528,2019-05-18,21,Calça Listrado,2,181,362
38483,26528,2019-05-18,21,Polo Linho,2,176,352
38528,26565,2019-05-18,21,Mochila Xadrez,1,283,283
38529,26565,2019-05-18,21,Cinto Estampa,1,209,209
38605,26613,2019-05-18,21,Terno Listrado,1,709,709
38606,26613,2019-05-18,21,Casaco Listrado,1,269,269
38633,26630,2019-05-18,21,Calça Liso,5,190,950
