,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
43778,30147,2019-06-06,21,Polo Linho,2,176,352
43779,30147,2019-06-06,21,Pulseira Liso,1,87,87
43780,30147,2019-06-06,21,Camiseta Linho,1,223,223
43822,30175,2019-06-06,21,Meia Listrado,2,37,74
43823,30175,2019-06-06,21,Meia Xadrez,4,41,164
43841,30189,2019-06-06,21,Camisa Gola V,2,100,200
43842,30189,2019-06-06,21,Sapato Liso,1,368,368
43843,30189,2019-06-06,21,Short Xadrez,3,100,300
43844,30189,2019-06-06,21,Sapato Liso,1,368,368
43875,30217,2019-06-06,21,Cueca Liso,3,69,207
43876,30217,2019-06-06,21,Sapato Liso,3,368,1104
43930,30251,2019-06-06,21,Tênis Xadrez,1,259,259
43949,30268,2019-06-06,21,Chinelo Estampa,1,74,74
43950,30268,2019-06-06,21,Tênis Xadrez,1,259,259
43964,30280,2019-06-06,21,Tênis Linho,1,294,294
43988,30305,2019-06-06,21,Short Liso,2,108,216
