,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
99301,68816,2019-12-20,21,Short Linho,1,133,133
99302,68816,2019-12-20,21,Calça Linho,3,211,633
99303,68816,2019-12-20,21,Chinelo Linho,2,105,210
99334,68834,2019-12-20,21,Mochila Xadrez,3,283,849
99356,68854,2019-12-20,21,Short Listrado,2,102,204
99357,68854,2019-12-20,21,Casaco Estampa,1,256,256
99358,68854,2019-12-20,21,Cinto Liso,4,209,836
99370,68863,2019-12-20,21,Gorro Listrado,2,97,194
99383,68875,2019-12-20,21,Calça Listrado,2,181,362
99384,68875,2019-12-20,21,Camiseta Linho,2,223,446
99385,68875,2019-12-20,21,Sapato Liso,3,368,1104
99536,68985,2019-12-20,21,Mochila Xadrez,5,283,1415
99537,68985,2019-12-20,21,Bermuda Estampa,1,169,169
