,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
91963,63668,2019-11-24,21,Camiseta Liso,1,187,187
91978,63675,2019-11-24,21,Casaco Xadrez,1,259,259
91979,63675,2019-11-24,21,Relógio Linho,2,240,480
92037,63704,2019-11-24,21,Meia,5,30,150
92042,63707,2019-11-24,21,Sunga Listrado,2,114,228
92056,63716,2019-11-24,21,Cueca Liso,1,69,69
92057,63716,2019-11-24,21,Terno Listrado,1,709,709
92150,63779,2019-11-24,21,Camisa Gola V,1,100,100
92166,63790,2019-11-24,21,Sapato Estampa,1,358,358
92167,63791,2019-11-24,21,Pulseira Estampa,2,87,174
