,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
52512,36305,2019-07-07,21,Camiseta Listrado,4,197,788
52559,36340,2019-07-07,21,Mochila Linho,1,311,311
52597,36370,2019-07-07,21,Camiseta Linho,3,223,669
52598,36370,2019-07-07,21,Chinelo,3,60,180
52663,36404,2019-07-07,21,Polo Listrado,3,149,447
52672,36413,2019-07-07,21,Cinto Linho,2,248,496
52686,36424,2019-07-07,21,Camisa Gola V,1,100,100
52693,36428,2019-07-07,21,Relógio Xadrez,5,214,1070
52731,36449,2019-07-07,21,Gorro Xadrez,1,85,85
52732,36449,2019-07-07,21,Sapato Linho,3,391,1173
