,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
48286,33328,2019-06-22,21,Gorro,5,80,400
48287,33328,2019-06-22,21,Terno Estampa,5,706,3530
48288,33328,2019-06-22,21,Sapato Liso,3,368,1104
48291,33332,2019-06-22,21,Terno,5,700,3500
48292,33332,2019-06-22,21,Sapato Xadrez,4,368,1472
48293,33332,2019-06-22,21,Camisa Gola V,3,100,300
48294,33332,2019-06-22,21,Camiseta Listrado,1,197,197
48300,33337,2019-06-22,21,Pulseira Estampa,1,87,87
48374,33392,2019-06-22,21,Mochila Listrado,2,275,550
48477,33466,2019-06-22,21,Polo Linho,3,176,528
48478,33466,2019-06-22,21,Camisa Gola V Listrado,1,116,116
48479,33466,2019-06-22,21,Polo,1,130,130
