,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
4030,2758,2019-01-16,21,Calça Listrado,1,181,181
4031,2758,2019-01-16,21,Camisa Gola V Estampa,1,118,118
4097,2803,2019-01-16,21,Polo Listrado,2,149,298
4098,2803,2019-01-16,21,Meia Linho,4,78,312
4130,2828,2019-01-16,21,Camisa Gola V Linho,5,145,725
4131,2828,2019-01-16,21,Pulseira Liso,1,87,87
4153,2841,2019-01-16,21,Casaco Linho,1,299,299
4177,2862,2019-01-16,21,Mochila Linho,2,311,622
4195,2875,2019-01-16,21,Mochila,4,270,1080
4196,2875,2019-01-16,21,Meia Estampa,3,50,150
4197,2875,2019-01-16,21,Tênis Linho,3,294,882
4205,2884,2019-01-16,21,Cueca,3,50,150
4206,2884,2019-01-16,21,Meia Linho,4,78,312
