,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
93345,64621,2019-11-29,21,Cinto Estampa,1,209,209
93346,64621,2019-11-29,21,Mochila Listrado,1,275,275
93347,64621,2019-11-29,21,Cueca Xadrez,2,60,120
93348,64621,2019-11-29,21,Short,3,90,270
93349,64621,2019-11-29,21,Bermuda,4,150,600
93373,64639,2019-11-29,21,Pulseira,2,70,140
93450,64692,2019-11-29,21,Camisa Gola V,1,100,100
93451,64692,2019-11-29,21,Tênis Linho,1,294,294
93452,64692,2019-11-29,21,Mochila Xadrez,4,283,1132
93517,64742,2019-11-29,21,Gorro Listrado,3,97,291
93518,64742,2019-11-29,21,Calça,1,170,170
93519,64742,2019-11-29,21,Relógio Liso,4,216,864
93520,64742,2019-11-29,21,Chinelo Listrado,5,73,365
93584,64790,2019-11-29,21,Polo Listrado,5,149,745
93624,64821,2019-11-29,21,Sunga,3,100,300
