,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
27407,18894,2019-04-09,21,Calça,5,170,850
27421,18905,2019-04-09,21,Casaco Linho,1,299,299
27422,18905,2019-04-09,21,Polo Xadrez,1,142,142
27440,18922,2019-04-09,21,Casaco Xadrez,2,259,518
27441,18922,2019-04-09,21,Gorro,2,80,160
27442,18922,2019-04-09,21,Terno,1,700,700
27472,18946,2019-04-09,21,Sunga Linho,4,149,596
27587,19020,2019-04-09,21,Camiseta Listrado,2,197,394
27588,19020,2019-04-09,21,Camisa Estampa,1,113,113
27589,19020,2019-04-09,21,Camisa Gola V Estampa,4,118,472
27600,19032,2019-04-09,21,Bermuda Linho,2,195,390
27617,19048,2019-04-09,21,Short Liso,3,108,324
