,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
48840,33709,2019-06-24,21,Casaco Liso,1,255,255
48841,33709,2019-06-24,21,Polo Listrado,2,149,298
48870,33732,2019-06-24,21,Camisa Listrado,1,108,108
48871,33732,2019-06-24,21,Polo,1,130,130
48872,33732,2019-06-24,21,Camisa Linho,4,141,564
48883,33744,2019-06-24,21,Casaco Liso,1,255,255
48884,33744,2019-06-24,21,Camisa Gola V,3,100,300
48885,33744,2019-06-24,21,Bermuda Estampa,3,169,507
48934,33777,2019-06-24,21,Relógio Linho,1,240,240
48935,33777,2019-06-24,21,Tênis Xadrez,4,259,1036
49016,33845,2019-06-24,21,Cinto,1,200,200
49056,33879,2019-06-24,21,Relógio Xadrez,1,214,214
49057,33879,2019-06-24,21,Tênis,2,250,500
